episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
73.0,73.0,73.0,10000.0,0,1,1728000,False,172,432,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-21-33,1618147293,18.743343114852905,8634.347680330276,751,185d2eeac0d1,172.28.0.2,8634.347680330276,0,432,a4e1f_00000,[73.0],[10000],7327.129,545.916,11680.274,342.458,2.899,1728000,1728000,58.646153846153844,27.700000000000003,0.0,0.475065037767626,5e-05,1.9376536756753922,-0.027954042598139495,1.9613543786108494,0.40556794,0.008953156328061596,0.21957972878590226,0.0
358.0,358.0,358.0,10000.0,1,1,1732000,False,173,433,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-21-53,1618147313,20.459795236587524,8654.807475566864,751,185d2eeac0d1,172.28.0.2,8654.807475566864,0,433,a4e1f_00000,[358.0],[10000],7405.514,540.138,11675.527,342.597,2.916,1732000,1732000,58.81333333333332,27.700000000000006,0.0,0.475065037767626,5e-05,7.135093614459038,-0.025454943475779146,7.150424897670746,0.6005614,0.021309964504325762,0.13377027912065387,0.0
358.0,358.0,358.0,10000.0,0,1,1736000,False,173,434,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-22-13,1618147333,19.806461811065674,8674.61393737793,751,185d2eeac0d1,172.28.0.2,8674.61393737793,0,434,a4e1f_00000,[358.0],[10000],7482.837,534.557,11682.185,342.402,2.883,1736000,1736000,59.00714285714286,27.700000000000006,0.0,0.712597556651439,5e-05,8.623846724629402,-0.03450530243571848,8.64711844921112,0.5292963,0.015764518233481795,0.11240160558372736,0.0
888.0,888.0,888.0,10000.0,1,1,1740000,False,174,435,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-22-33,1618147353,20.059826374053955,8694.673763751984,751,185d2eeac0d1,172.28.0.2,8694.673763751984,0,435,a4e1f_00000,[888.0],[10000],7588.219,527.133,11670.204,342.753,2.884,1740000,1740000,58.189655172413794,27.700000000000006,0.0,0.712597556651439,5e-05,7.720381200313568,-0.045847990666516125,7.743587538599968,0.50102305,0.03177348029566929,0.1265775712672621,0.0
888.0,888.0,888.0,10000.0,0,1,1744000,False,174,436,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-22-53,1618147373,20.02101731300354,8714.694781064987,751,185d2eeac0d1,172.28.0.2,8714.694781064987,0,436,a4e1f_00000,[888.0],[10000],7705.518,519.108,11670.952,342.731,2.907,1744000,1744000,59.089285714285715,27.700000000000006,0.0,1.0688963349771585,5e-05,8.542615950107574,-0.032933552109170705,8.55477948486805,0.55589294,0.019431122185778804,0.10524543072097003,0.0
888.0,888.0,888.0,10000.0,0,1,1748000,False,174,437,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-23-12,1618147392,18.954771280288696,8733.649552345276,751,185d2eeac0d1,172.28.0.2,8733.649552345276,0,437,a4e1f_00000,[888.0],[10000],7678.368,520.944,11659.434,343.07,2.929,1748000,1748000,58.6962962962963,27.700000000000003,0.0,1.0688963349771585,5e-05,7.958572655916214,-0.02657354000257328,7.976629346609116,0.5317682,0.007967917506903177,0.0949015092337504,0.0
1007.0,1007.0,1007.0,10000.0,1,1,1752000,False,175,438,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-23-32,1618147412,19.490721464157104,8753.140273809433,751,185d2eeac0d1,172.28.0.2,8753.140273809433,0,438,a4e1f_00000,[1007.0],[10000],7754.063,515.859,11653.76,343.237,2.951,1752000,1752000,59.29642857142857,27.700000000000006,0.0,1.0688963349771585,5e-05,9.180258870124817,-0.025385665183421224,9.200595542788506,0.45318532,0.004723620833829045,0.08989499369636178,0.0
1007.0,1007.0,1007.0,10000.0,0,1,1756000,False,175,439,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-23-52,1618147432,19.908299684524536,8773.048573493958,751,185d2eeac0d1,172.28.0.2,8773.048573493958,0,439,a4e1f_00000,[1007.0],[10000],7838.583,510.296,11669.099,342.786,3.013,1756000,1756000,58.503571428571426,27.700000000000006,0.0,0.5344481674885793,5e-05,9.216902196407318,-0.024639264534926042,9.233862146735191,0.62032604,0.014368640026077628,0.10115289874374866,0.0
881.0,881.0,881.0,10000.0,1,1,1760000,False,176,440,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-24-11,1618147451,18.934664964675903,8791.983238458633,751,185d2eeac0d1,172.28.0.2,8791.983238458633,0,440,a4e1f_00000,[881.0],[10000],7855.526,509.196,11668.075,342.816,3.056,1760000,1760000,58.94814814814816,27.6962962962963,0.0,0.5344481674885793,5e-05,7.456739500164986,-0.029342955676838756,7.476828187704086,0.77535933,0.017315650125965476,0.0959332212805748,0.0
881.0,881.0,881.0,10000.0,0,1,1764000,False,176,441,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-24-30,1618147470,19.12689995765686,8811.11013841629,751,185d2eeac0d1,172.28.0.2,8811.11013841629,0,441,a4e1f_00000,[881.0],[10000],7855.133,509.221,11686.334,342.28,3.07,1764000,1764000,59.36071428571429,27.696428571428577,0.0,0.5344481674885793,5e-05,8.783723279833794,-0.029528677376220003,8.804125726222992,0.33082998,0.01707582791277673,0.10949128353968263,0.0
881.0,881.0,881.0,10000.0,0,1,1768000,False,176,442,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-24-49,1618147489,19.02367353439331,8830.133811950684,751,185d2eeac0d1,172.28.0.2,8830.133811950684,0,442,a4e1f_00000,[881.0],[10000],7882.771,507.436,11686.687,342.27,3.107,1768000,1768000,58.34814814814815,27.700000000000003,0.0,0.5344481674885793,5e-05,9.413983434438705,-0.020297035458497703,9.427884265780449,0.38594192,0.01196768535010051,0.11785935214720666,0.0
1072.0,1072.0,1072.0,10000.0,1,1,1772000,False,177,443,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-25-08,1618147508,19.122373819351196,8849.256185770035,751,185d2eeac0d1,172.28.0.2,8849.256185770035,0,443,a4e1f_00000,[1072.0],[10000],7717.405,518.309,11717.978,341.356,3.14,1772000,1772000,58.6925925925926,27.700000000000003,0.0,0.5344481674885793,5e-05,6.152857944369316,-0.021903014567214996,6.1674951910972595,0.3675202,0.013594823714811355,0.1329070006031543,0.0
1072.0,1072.0,1072.0,10000.0,0,1,1776000,False,177,444,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-25-27,1618147527,19.072082996368408,8868.328268766403,751,185d2eeac0d1,172.28.0.2,8868.328268766403,0,444,a4e1f_00000,[1072.0],[10000],7652.248,522.722,11709.741,341.596,3.14,1776000,1776000,59.26071428571429,27.671428571428578,0.0,0.5344481674885793,5e-05,5.921964526176453,-0.0168873859802261,5.935246653854847,0.44626382,0.006745933438651264,0.0909805076662451,0.0
504.0,504.0,504.0,10000.0,1,1,1780000,False,178,445,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-25-46,1618147546,18.657941579818726,8886.986210346222,751,185d2eeac0d1,172.28.0.2,8886.986210346222,0,445,a4e1f_00000,[504.0],[10000],7508.952,532.698,11712.678,341.51,3.199,1780000,1780000,58.357692307692304,27.700000000000003,0.0,0.5344481674885793,5e-05,5.0746609047055244,-0.017152970685856417,5.087003529071808,0.6513748,0.009000702426419593,0.22023336263373494,0.0
504.0,504.0,504.0,10000.0,0,1,1784000,False,178,446,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-26-05,1618147565,18.85779619216919,8905.844006538391,751,185d2eeac0d1,172.28.0.2,8905.844006538391,0,446,a4e1f_00000,[504.0],[10000],7386.291,541.544,11718.741,341.334,3.161,1784000,1784000,59.311111111111124,27.700000000000003,0.0,0.5344481674885793,5e-05,5.343564324080944,-0.030062349018407986,5.363972395658493,0.5532564,0.018064120755298063,0.2538322964683175,0.0
504.0,504.0,504.0,10000.0,0,1,1788000,False,178,447,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-26-23,1618147583,18.804110527038574,8924.64811706543,751,185d2eeac0d1,172.28.0.2,8924.64811706543,0,447,a4e1f_00000,[504.0],[10000],7384.516,541.674,11705.344,341.724,3.169,1788000,1788000,58.67407407407408,27.700000000000003,0.0,0.5344481674885793,5e-05,4.592409774661064,-0.011820630606962368,4.601570814847946,0.68412274,0.0049764642244554125,0.04536109062610194,0.0
395.0,395.0,395.0,10000.0,1,1,1792000,False,179,448,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-26-42,1618147602,19.00922465324402,8943.657341718674,751,185d2eeac0d1,172.28.0.2,8943.657341718674,0,448,a4e1f_00000,[395.0],[10000],7337.417,545.151,11704.123,341.76,3.17,1792000,1792000,59.548148148148144,27.700000000000003,0.0,0.26722408374428963,5e-05,6.796893194317818,-0.032701122807338834,6.824394419789314,0.60220575,0.01945938219432719,0.13229294144548476,0.0
395.0,395.0,395.0,10000.0,0,1,1796000,False,179,449,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-27-02,1618147622,19.69089365005493,8963.348235368729,751,185d2eeac0d1,172.28.0.2,8963.348235368729,0,449,a4e1f_00000,[395.0],[10000],7298.983,548.022,11720.904,341.271,3.126,1796000,1796000,58.767857142857146,27.700000000000006,0.0,0.26722408374428963,5e-05,7.55507430434227,-0.01064744807081297,7.558469511568546,0.57644653,0.027139136829646304,0.1393956842366606,0.0
378.0,378.0,378.0,10000.0,1,1,1800000,False,180,450,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-27-22,1618147642,19.827720165252686,8983.175955533981,751,185d2eeac0d1,172.28.0.2,8983.175955533981,0,450,a4e1f_00000,[378.0],[10000],7395.571,540.864,11713.444,341.488,3.044,1800000,1800000,58.95172413793103,27.700000000000006,0.0,0.40083612561643445,5e-05,4.027308385819197,-0.060233410069486126,4.0454772636294365,0.7093338,0.10494195506908,0.23459160048514605,0.0
378.0,378.0,378.0,10000.0,0,1,1804000,False,180,451,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-27-42,1618147662,19.437708616256714,9002.613664150238,751,185d2eeac0d1,172.28.0.2,9002.613664150238,0,451,a4e1f_00000,[378.0],[10000],7423.382,538.838,11716.793,341.39,3.046,1804000,1804000,58.951851851851856,27.700000000000003,0.0,0.6012541884246516,5e-05,7.652904883027077,-0.05740369169507176,7.667716801166534,0.48539704,0.07083846046589315,0.17922385525889695,0.0
378.0,378.0,378.0,10000.0,0,1,1808000,False,180,452,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-28-00,1618147680,18.811198949813843,9021.424863100052,751,185d2eeac0d1,172.28.0.2,9021.424863100052,0,452,a4e1f_00000,[378.0],[10000],7399.189,540.6,11719.824,341.302,3.023,1808000,1808000,58.888888888888886,27.700000000000003,0.0,0.9018812826369774,5e-05,6.59384199231863,-0.005833619274199009,6.597289100289345,0.3418696,0.0026461517918505706,0.0553833392332308,0.0
359.0,359.0,359.0,10000.0,1,1,1812000,False,181,453,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-28-20,1618147700,19.19663667678833,9040.62149977684,751,185d2eeac0d1,172.28.0.2,9040.62149977684,0,453,a4e1f_00000,[359.0],[10000],7409.198,539.87,11717.594,341.367,2.983,1812000,1812000,59.12499999999999,27.700000000000006,0.0,0.4509406413184887,5e-05,7.85899992287159,-0.020298261486459523,7.871965304017067,0.5753357,0.01626156276324764,0.06080840574577451,0.0
359.0,359.0,359.0,10000.0,0,1,1816000,False,181,454,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-28-38,1618147718,18.781708478927612,9059.403208255768,751,185d2eeac0d1,172.28.0.2,9059.403208255768,0,454,a4e1f_00000,[359.0],[10000],7389.015,541.344,11708.942,341.619,2.989,1816000,1816000,58.36296296296296,27.700000000000003,0.0,0.4509406413184887,5e-05,4.883215896785259,-0.029588555597001687,4.900914683938026,0.63520324,0.02636661328142509,0.09251685393974185,0.0
269.0,269.0,269.0,10000.0,1,1,1820000,False,182,455,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-28-58,1618147738,19.222689628601074,9078.625897884369,751,185d2eeac0d1,172.28.0.2,9078.625897884369,0,455,a4e1f_00000,[269.0],[10000],7434.129,538.059,11720.804,341.274,2.876,1820000,1820000,59.25185185185185,27.700000000000003,0.0,0.6764109619777331,5e-05,5.046271346509457,-0.009909171902108938,5.052049346268177,0.38142872,0.00610759504888847,0.14721653936430812,0.0
269.0,269.0,269.0,10000.0,0,1,1824000,False,182,456,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-29-17,1618147757,19.407532453536987,9098.033430337906,751,185d2eeac0d1,172.28.0.2,9098.033430337906,0,456,a4e1f_00000,[269.0],[10000],7487.939,534.192,11722.01,341.238,2.883,1824000,1824000,58.38571428571429,27.700000000000006,0.0,0.6764109619777331,5e-05,10.946878224611282,-0.012872094375779852,10.955541998147964,0.421243,0.006221408577403054,0.08487565570976585,0.0
269.0,269.0,269.0,10000.0,0,1,1828000,False,182,457,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-29-38,1618147778,20.63592028617859,9118.669350624084,751,185d2eeac0d1,172.28.0.2,9118.669350624084,0,457,a4e1f_00000,[269.0],[10000],7665.804,521.798,11727.633,341.075,2.878,1828000,1828000,59.12413793103449,27.700000000000006,0.0,0.6764109619777331,5e-05,6.088552266359329,-0.027599003980867565,6.108825623989105,0.55188465,0.010830222905497067,0.09581771783996373,0.0
1142.0,1142.0,1142.0,10000.0,1,1,1832000,False,183,458,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-29-58,1618147798,20.424887895584106,9139.094238519669,751,185d2eeac0d1,172.28.0.2,9139.094238519669,0,458,a4e1f_00000,[1142.0],[10000],7778.236,514.255,11756.763,340.23,2.877,1832000,1832000,59.293103448275865,27.700000000000006,0.0,0.6764109619777331,5e-05,10.015363186597824,-0.018049860431347042,10.025693476200104,0.40706018,0.011412681880756281,0.08993659622501582,0.0
1142.0,1142.0,1142.0,10000.0,0,1,1836000,False,183,459,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-30-17,1618147817,19.00864315032959,9158.102881669998,751,185d2eeac0d1,172.28.0.2,9158.102881669998,0,459,a4e1f_00000,[1142.0],[10000],7733.13,517.255,11733.772,340.896,2.867,1836000,1836000,58.49629629629629,27.700000000000003,0.0,0.6764109619777331,5e-05,6.376472666859627,-0.004715764080174267,6.379684001207352,0.38104093,0.002224012137048703,0.05571468884591013,0.0
400.0,400.0,400.0,10000.0,1,1,1840000,False,184,460,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-30-37,1618147837,20.09370183944702,9178.196583509445,751,185d2eeac0d1,172.28.0.2,9178.196583509445,0,460,a4e1f_00000,[400.0],[10000],7754.322,515.841,11739.143,340.74,2.886,1840000,1840000,59.317241379310346,27.700000000000006,0.0,0.33820548098886655,5e-05,7.482212856411934,-0.02626620145747438,7.50360082089901,0.7042793,0.014424172361032106,0.07903730787802488,0.0
400.0,400.0,400.0,10000.0,0,1,1844000,False,184,461,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-30-58,1618147858,20.2354679107666,9198.432051420212,751,185d2eeac0d1,172.28.0.2,9198.432051420212,0,461,a4e1f_00000,[400.0],[10000],7836.605,510.425,11735.992,340.832,3.369,1844000,1844000,58.11724137931035,27.700000000000006,0.0,0.33820548098886655,5e-05,9.300122678279877,-0.03667999361641705,9.32732318341732,0.6375047,0.02802824054379016,0.11897805356420577,0.0
400.0,400.0,400.0,10000.0,0,1,1848000,False,184,462,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-31-19,1618147879,21.119908809661865,9219.551960229874,751,185d2eeac0d1,172.28.0.2,9219.551960229874,0,462,a4e1f_00000,[400.0],[10000],8065.939,495.912,11737.297,340.794,3.393,1848000,1848000,58.776666666666664,27.700000000000006,0.0,0.5073082214832998,5e-05,9.680709108710289,-0.03210510575445369,9.700163900852203,0.5091111,0.02493629019591026,0.1026723540853709,0.0
879.0,879.0,879.0,10000.0,1,1,1852000,False,185,463,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-31-40,1618147900,21.17008328437805,9240.722043514252,751,185d2eeac0d1,172.28.0.2,9240.722043514252,0,463,a4e1f_00000,[879.0],[10000],8272.455,483.532,11727.789,341.07,3.396,1852000,1852000,58.8,27.70000000000001,0.0,0.7609623322249497,5e-05,8.191456779837608,-0.02427453303243965,8.212243556976318,0.4039882,0.004583247173286509,0.06698031490668654,0.0
879.0,879.0,879.0,10000.0,0,1,1856000,False,185,464,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-32-00,1618147920,19.751641750335693,9260.473685264587,751,185d2eeac0d1,172.28.0.2,9260.473685264587,0,464,a4e1f_00000,[879.0],[10000],8366.818,478.079,11730.037,341.005,3.56,1856000,1856000,59.1857142857143,27.700000000000006,0.0,0.38048116611247484,5e-05,9.8017687946558,-0.025637977523729205,9.82083123922348,0.50536305,0.01728271908359602,0.08013188873883337,0.0
882.0,882.0,882.0,10000.0,1,1,1860000,False,186,465,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-32-20,1618147940,20.240617036819458,9280.714302301407,751,185d2eeac0d1,172.28.0.2,9280.714302301407,0,465,a4e1f_00000,[882.0],[10000],8475.777,471.933,11722.643,341.22,3.599,1860000,1860000,59.04827586206896,27.700000000000006,0.0,0.38048116611247484,5e-05,12.175160884857178,-0.038668035122100264,12.201161473989487,0.5234951,0.03329285990912467,0.1193650639615953,0.0
882.0,882.0,882.0,10000.0,0,1,1864000,False,186,466,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-32-39,1618147959,18.9570209980011,9299.671323299408,751,185d2eeac0d1,172.28.0.2,9299.671323299408,0,466,a4e1f_00000,[882.0],[10000],8436.214,474.146,11717.427,341.372,3.628,1864000,1864000,58.474074074074075,27.700000000000003,0.0,0.5707217491687122,5e-05,6.167754203081131,-0.012385671579977497,6.176435738801956,0.63063955,0.0064901123332674615,0.0803857579594478,0.0
882.0,882.0,882.0,10000.0,0,1,1868000,False,186,467,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-32-58,1618147978,19.181145906448364,9318.852469205856,751,185d2eeac0d1,172.28.0.2,9318.852469205856,0,467,a4e1f_00000,[882.0],[10000],8276.519,483.295,11731.11,340.974,4.126,1868000,1868000,58.48888888888889,27.700000000000003,0.0,0.5707217491687122,5e-05,5.839782401919365,-0.027322849084157497,5.854440852999687,0.5621005,0.02219016448361799,0.11709655239246786,0.0
592.0,592.0,592.0,10000.0,1,1,1872000,False,187,468,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-33-17,1618147997,18.902995824813843,9337.75546503067,751,185d2eeac0d1,172.28.0.2,9337.75546503067,0,468,a4e1f_00000,[592.0],[10000],8139.339,491.44,11715.966,341.414,4.09,1872000,1872000,59.670370370370364,27.700000000000003,0.0,0.8560826237530683,5e-05,2.2890927083790302,-0.01005171934957616,2.2942663207650185,0.40216273,0.005698202003259212,0.12350011570379138,0.0
592.0,592.0,592.0,10000.0,0,1,1876000,False,187,469,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-33-36,1618148016,18.708723545074463,9356.464188575745,751,185d2eeac0d1,172.28.0.2,9356.464188575745,0,469,a4e1f_00000,[592.0],[10000],8122.013,492.489,11703.256,341.785,4.167,1876000,1876000,58.407407407407405,27.700000000000003,0.0,0.8560826237530683,5e-05,1.6337375231087208,-0.02612289902754128,1.6555567793548107,0.640877,0.005027131392125739,0.0664792611496523,0.0
255.0,255.0,255.0,10000.0,1,1,1880000,False,188,470,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-33-56,1618148036,19.99246096611023,9376.456649541855,751,185d2eeac0d1,172.28.0.2,9376.456649541855,0,470,a4e1f_00000,[255.0],[10000],8111.966,493.099,11703.385,341.781,4.222,1880000,1880000,59.36206896551724,27.700000000000006,0.0,0.8560826237530683,5e-05,5.352002531290054,-0.020727098046336323,5.3689602836966515,0.8177873,0.0044030352491972735,0.05967977462569252,0.0
255.0,255.0,255.0,10000.0,0,1,1884000,False,188,471,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-34-15,1618148055,19.200685262680054,9395.657334804535,751,185d2eeac0d1,172.28.0.2,9395.657334804535,0,471,a4e1f_00000,[255.0],[10000],8009.363,499.415,11703.246,341.786,3.701,1884000,1884000,59.170370370370364,27.700000000000003,0.0,0.42804131187653416,5e-05,6.181953176856041,-0.020305429730797186,6.200084492564201,0.6891672,0.005079205948277377,0.04984532424714416,0.0
255.0,255.0,255.0,10000.0,0,1,1888000,False,188,472,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-34-34,1618148074,18.830512046813965,9414.487846851349,751,185d2eeac0d1,172.28.0.2,9414.487846851349,0,472,a4e1f_00000,[255.0],[10000],7791.658,513.37,11691.999,342.114,3.676,1888000,1888000,58.9925925925926,27.700000000000003,0.0,0.42804131187653416,5e-05,0.7449225448071957,0.0029686581692658365,0.7419530563056469,0.00083267316,1.9233470922586093e-06,0.0005850617699252325,0.0
350.0,350.0,350.0,10000.0,1,1,1892000,False,189,473,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-34-53,1618148093,18.99420189857483,9433.482048749924,751,185d2eeac0d1,172.28.0.2,9433.482048749924,0,473,a4e1f_00000,[350.0],[10000],7568.571,528.501,11697.241,341.961,3.81,1892000,1892000,58.599999999999994,27.700000000000003,0.0,0.21402065593826708,5e-05,0.13508238439681008,0.002769138664007187,0.1323126219213009,-0.0007692892,2.9275101276482474e-06,0.0007228809472508146,0.0
350.0,350.0,350.0,10000.0,0,1,1896000,False,189,474,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-35-13,1618148113,19.605183839797974,9453.087232589722,751,185d2eeac0d1,172.28.0.2,9453.087232589722,0,474,a4e1f_00000,[350.0],[10000],7545.125,530.144,11706.205,341.699,3.669,1896000,1896000,59.33928571428572,27.700000000000006,0.0,0.10701032796913354,5e-05,4.281346328556538,-0.020150379627011716,4.298327371478081,0.85902876,0.02961678383871913,0.05546377319842577,0.0
466.0,466.0,466.0,10000.0,1,1,1900000,False,190,475,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-35-32,1618148132,19.145093202590942,9472.232325792313,751,185d2eeac0d1,172.28.0.2,9472.232325792313,0,475,a4e1f_00000,[466.0],[10000],7423.427,538.835,11718.553,341.339,3.638,1900000,1900000,58.62592592592592,27.700000000000003,0.0,0.1605154919537003,5e-05,7.083388581871986,-0.039264649734832346,7.116226509213448,0.56681526,0.040037395956460387,0.11087371967732906,0.0
466.0,466.0,466.0,10000.0,0,1,1904000,False,190,476,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_13-35-51,1618148151,18.946490049362183,9491.178815841675,751,185d2eeac0d1,172.28.0.2,9491.178815841675,0,476,a4e1f_00000,[466.0],[10000],7431.936,538.218,11708.898,341.621,3.656,1904000,1904000,59.52962962962964,27.700000000000003,0.0,0.24077323793055044,5e-05,4.14396558701992,-0.004795590532012284,4.148760758340359,-0.00074846856,1.8477352770052136e-06,0.0005256474030375102,0.0
